Date,Open,High,Low,Close,Adj Close,Volume
2014-10-10,44.340000,45.200001,43.279999,43.310001,41.805191,9875400
2014-10-13,43.369999,44.580002,43.250000,43.930000,42.403648,6235100
2014-10-14,44.290001,45.389999,43.980000,44.650002,43.098629,5960500
2014-10-15,44.000000,44.720001,42.939999,44.380001,42.838005,6685800
2014-10-16,43.759998,44.630001,43.439999,44.119999,42.587040,5671400
2014-10-17,44.900002,44.919998,44.189999,44.200001,42.664265,5303700
2014-10-20,43.900002,44.330002,43.549999,43.570000,42.056149,4820700
2014-10-21,43.799999,44.860001,43.750000,44.630001,43.079330,6752800
2014-10-22,44.639999,44.959999,44.099998,44.139999,42.606346,4742700
2014-10-23,44.599998,44.849998,44.310001,44.520000,42.973148,3791800
2014-10-24,44.720001,45.160000,44.330002,45.099998,43.532986,2607100
2014-10-27,45.040001,45.709999,44.869999,45.520000,43.938396,3233000
2014-10-28,45.660000,46.939999,45.410000,46.930000,45.299408,4664000
2014-10-29,46.740002,47.139999,46.349998,46.720001,45.096703,4017900
2014-10-30,46.689999,48.480000,46.619999,47.980000,46.312923,4962700
2014-10-31,48.950001,49.110001,48.610001,48.849998,47.152695,5708200
2014-11-03,48.980000,49.459999,48.709999,48.889999,47.191307,3404300
2014-11-04,48.959999,49.150002,48.400002,48.490002,46.805218,6745800
2014-11-05,51.000000,52.599998,50.450001,52.400002,50.579357,10090800
2014-11-06,52.500000,52.990002,51.680000,52.639999,50.811012,6345600
2014-11-07,52.619999,53.709999,52.290001,53.619999,51.756962,5865500
2014-11-10,53.459999,54.240002,53.310001,53.650002,51.785923,6585800
2014-11-11,53.000000,53.439999,52.860001,53.150002,51.303299,5186800
2014-11-12,53.099998,53.509998,52.939999,53.240002,51.390163,3319600
2014-11-13,53.320000,53.700001,53.000000,53.389999,51.534954,3313600
2014-11-14,53.290001,53.669998,53.150002,53.290001,51.438435,2542600
2014-11-17,53.080002,53.610001,52.869999,53.060001,51.216419,3110800
2014-11-18,53.000000,53.220001,52.570000,52.740002,50.907536,3544400
2014-11-19,52.500000,52.709999,51.939999,52.430000,50.608311,3642300
2014-11-20,52.250000,52.570000,51.549999,51.759998,49.961586,4566100
2014-11-21,52.520000,53.090000,51.810001,53.060001,51.216419,4769900
2014-11-24,53.000000,53.790001,52.560001,53.730000,51.863136,3923100
2014-11-25,53.650002,53.799999,53.209999,53.299999,51.448086,3938700
2014-11-26,53.500000,53.650002,53.169998,53.639999,51.776272,2418300
2014-11-28,53.930000,54.549999,53.660000,53.990002,52.114105,1605200
2014-12-01,53.889999,54.730000,53.509998,54.049999,52.172028,4367400
2014-12-02,54.310001,54.599998,54.049999,54.490002,52.596733,2810600
2014-12-03,54.430000,54.700001,54.209999,54.439999,52.548470,2552800
2014-12-04,54.389999,54.490002,53.340000,53.520000,51.660435,3138600
2014-12-05,53.459999,53.700001,52.700001,53.160000,51.312946,5483700
2014-12-08,53.040001,53.090000,52.090000,52.549999,50.724140,3788700
2014-12-09,51.840000,52.700001,51.840000,52.599998,50.772400,4690600
2014-12-10,52.650002,52.650002,51.220001,51.320000,49.536877,3746200
2014-12-11,51.849998,52.389999,51.410000,51.509998,49.720268,4304900
2014-12-12,50.630001,51.520000,50.450001,50.480000,48.726063,3566800
2014-12-15,50.549999,51.000000,50.169998,50.509998,48.755020,3922000
2014-12-16,50.400002,52.619999,50.189999,51.209999,49.430691,6816000
2014-12-17,51.070000,51.270000,50.570000,51.000000,49.227993,5197600
2014-12-18,52.049999,53.450001,51.680000,53.450001,51.592865,5082000
2014-12-19,53.400002,54.439999,53.230000,53.490002,51.631485,8087800
2014-12-22,53.639999,54.330002,53.520000,54.310001,52.422993,2531100
2014-12-23,54.820000,54.889999,54.200001,54.220001,52.336121,2253800
2014-12-24,54.250000,54.549999,54.020000,54.259998,52.374725,1059300
2014-12-26,54.310001,54.400002,53.720001,53.840000,51.969322,1445600
2014-12-29,53.689999,54.139999,53.630001,53.930000,52.056187,2218400
2014-12-30,53.610001,53.910000,52.919998,53.150002,51.303299,3595000
2014-12-31,53.709999,53.799999,52.619999,52.660000,50.830318,2208200
2015-01-02,52.889999,53.770000,52.000000,52.669998,50.839970,2370900
2015-01-05,53.970001,53.970001,52.070000,52.340000,50.521435,3017300
2015-01-06,52.110001,52.320000,50.709999,50.980000,49.208694,4183800
2015-01-07,51.209999,52.680000,51.209999,52.650002,50.820667,4411400
2015-01-08,52.840000,54.110001,52.599998,53.880001,52.007923,5570200
2015-01-09,54.549999,54.650002,53.540001,54.119999,52.239590,4164500
2015-01-12,54.029999,54.799999,53.810001,54.150002,52.268551,6151600
2015-01-13,54.790001,55.680000,53.700001,54.150002,52.268551,3629300
2015-01-14,53.830002,54.410000,53.139999,54.410000,52.519512,4155300
2015-01-15,54.360001,54.669998,53.430000,53.840000,51.969322,4758300
2015-01-16,53.930000,55.119999,53.630001,55.040001,53.127621,4376800
2015-01-20,55.230000,55.740002,54.700001,55.599998,53.668163,4715300
2015-01-21,55.549999,55.750000,54.860001,55.279999,53.359280,4586100
2015-01-22,55.349998,56.200001,55.049999,56.180000,54.228016,4849800
2015-01-23,56.049999,56.619999,55.830002,56.060001,54.112186,3501000
2015-01-26,56.169998,56.250000,55.669998,56.099998,54.150791,4145400
2015-01-27,55.700001,55.910000,54.849998,55.259998,53.339977,3269200
2015-01-28,55.389999,55.720001,54.299999,54.430000,52.538818,4798700
2015-01-29,54.389999,55.500000,54.020000,55.480000,53.552334,3545400
2015-01-30,55.009998,55.310001,54.040001,54.130001,52.249245,3756400
2015-02-02,54.410000,54.419998,53.330002,54.310001,52.422993,4581400
2015-02-03,54.720001,55.220001,54.070000,55.099998,53.185539,5447100
2015-02-04,57.000000,59.639999,57.000000,57.880001,55.868950,11625800
2015-02-05,57.910000,58.209999,56.529999,57.639999,55.637287,5591400
2015-02-06,57.639999,57.939999,56.900002,57.439999,55.444229,4125700
2015-02-09,57.189999,57.900002,56.900002,57.450001,55.453896,4540400
2015-02-10,57.750000,58.500000,57.730000,58.400002,56.370880,4742400
2015-02-11,58.500000,59.090000,58.430000,58.889999,56.843853,3619200
2015-02-12,59.060001,60.299999,59.020000,60.279999,58.185555,3859700
2015-02-13,60.450001,60.500000,59.610001,60.230000,58.137299,4577900
2015-02-17,60.389999,60.540001,59.689999,60.189999,58.098682,2900900
2015-02-18,60.009998,61.119999,59.919998,61.090000,58.967411,3522100
2015-02-19,61.090000,62.009998,60.860001,62.000000,59.845802,3695000
2015-02-20,62.070000,63.080002,61.380001,63.049999,60.859318,5817800
2015-02-23,63.000000,63.020000,61.820000,62.430000,60.260857,4550200
2015-02-24,62.119999,62.560001,61.810001,62.450001,60.280163,2062300
2015-02-25,62.340000,62.680000,61.990002,62.650002,60.473213,2299900
2015-02-26,62.669998,63.099998,62.259998,62.790001,60.608345,2847400
2015-02-27,62.910000,63.150002,62.400002,62.490002,60.318779,3565800
2015-03-02,62.560001,63.189999,62.459999,62.919998,60.733829,2393500
2015-03-03,63.110001,63.139999,62.290001,62.779999,60.598690,5561700
2015-03-04,62.650002,62.770000,61.480000,62.060001,59.903713,4308300
2015-03-05,62.060001,62.419998,61.830002,62.360001,60.193295,5565200
2015-03-06,62.029999,62.450001,61.430000,61.610001,59.469353,2865500
2015-03-09,61.750000,62.090000,61.509998,61.919998,59.768570,2830100
2015-03-10,61.130001,61.299999,60.470001,60.650002,58.542713,2561000
2015-03-11,60.520000,61.099998,60.290001,60.849998,58.735752,2785400
2015-03-12,61.000000,61.770000,60.930000,61.650002,59.507965,2068100
2015-03-13,61.840000,62.250000,60.759998,61.150002,59.025333,3418100
2015-03-16,61.650002,62.389999,61.650002,62.029999,59.874752,3925300
2015-03-17,61.900002,62.480000,61.549999,62.250000,60.087101,2512600
2015-03-18,62.209999,64.279999,61.990002,63.790001,61.573605,3779900
2015-03-19,63.740002,64.449997,63.529999,64.250000,62.017609,3438400
2015-03-20,64.620003,64.690002,63.820000,64.059998,61.834225,5440100
2015-03-23,64.160004,64.180000,63.740002,63.919998,61.699081,2022300
2015-03-24,63.730000,63.900002,62.950001,62.970001,60.782101,3220600
2015-03-25,62.869999,63.040001,61.150002,61.200001,59.073597,3749100
2015-03-26,60.599998,63.040001,60.500000,62.529999,60.357376,5091500
2015-03-27,62.389999,63.189999,62.160000,63.000000,60.811054,2767100
2015-03-30,63.240002,63.939999,62.990002,63.340000,61.139240,2593700
2015-03-31,63.240002,63.240002,62.330002,62.389999,60.222252,2707300
2015-04-01,62.450001,62.500000,61.500000,61.980000,59.826492,3291700
2015-04-02,62.090000,62.770000,61.680000,62.570000,60.395988,1916100
2015-04-06,62.139999,62.910000,62.000000,62.419998,60.251194,3014400
2015-04-07,62.500000,62.770000,62.020000,62.049999,59.894062,2167100
2015-04-08,62.189999,62.919998,61.919998,62.540001,60.367035,2284000
2015-04-09,62.330002,63.230000,62.200001,63.160000,60.965500,1715500
2015-04-10,63.200001,63.220001,62.700001,62.799999,60.618000,2222500
2015-04-13,62.700001,62.930000,61.669998,61.730000,59.585182,2440000
2015-04-14,61.810001,62.639999,61.400002,62.619999,60.444252,3227600
2015-04-15,62.630001,63.150002,62.470001,63.110001,60.917229,2320800
2015-04-16,62.630001,62.930000,62.209999,62.450001,60.280163,2551400
2015-04-17,61.790001,61.810001,60.410000,60.700001,58.590961,4349300
2015-04-20,60.990002,61.470001,60.799999,61.139999,59.015686,3815600
2015-04-21,61.450001,61.849998,61.290001,61.410000,59.276295,2714500
2015-04-22,61.340000,61.400002,60.759998,61.209999,59.083244,2412400
2015-04-23,60.880001,61.419998,60.419998,61.200001,59.073597,3356700
2015-04-24,60.660000,60.660000,59.650002,59.730000,57.654667,4997400
2015-04-27,59.919998,60.139999,59.130001,59.509998,57.442310,4896000
2015-04-28,59.480000,60.509998,59.279999,60.330002,58.233826,4053500
2015-04-29,60.070000,60.549999,59.500000,59.919998,57.838066,2452300
2015-04-30,59.680000,59.900002,58.380001,58.540001,56.506020,3858500
2015-05-01,58.650002,59.209999,58.349998,59.139999,57.085175,4953400
2015-05-04,63.610001,65.550003,62.730000,62.779999,60.598690,11019600
2015-05-05,62.869999,63.110001,60.919998,61.000000,58.880550,5559200
2015-05-06,61.279999,61.540001,59.959999,60.619999,58.513748,4678700
2015-05-07,60.490002,61.700001,60.220001,61.310001,59.179779,3419300
2015-05-08,61.930000,63.189999,61.910000,63.090000,60.897923,4688300
2015-05-11,63.189999,63.709999,62.639999,62.680000,60.502174,3133900
2015-05-12,62.389999,62.660000,61.669998,62.130001,59.971283,2534900
2015-05-13,62.200001,62.790001,61.610001,61.849998,59.701008,2470400
2015-05-14,62.189999,63.919998,62.020000,63.820000,61.602562,3823100
2015-05-15,64.029999,64.029999,63.009998,63.570000,61.361240,2566400
2015-05-18,63.230000,64.989998,63.230000,64.739998,62.490597,3909500
2015-05-19,64.930000,65.550003,64.760002,65.029999,62.770504,3238900
2015-05-20,65.040001,65.580002,64.650002,65.000000,62.741562,2030700
2015-05-21,64.739998,65.260002,64.680000,64.970001,62.712612,1964400
2015-05-22,64.699997,65.230003,64.699997,64.809998,62.558167,2179400
2015-05-26,64.589996,64.660004,63.570000,63.820000,61.602562,2174300
2015-05-27,63.919998,64.750000,63.610001,64.680000,62.432678,1600800
2015-05-28,64.510002,64.930000,64.139999,64.839996,62.587112,1898900
2015-05-29,64.750000,65.169998,64.250000,64.720001,62.471294,2619000
2015-06-01,65.050003,65.480003,64.440002,65.400002,63.127659,2733800
2015-06-02,64.980003,65.959999,64.980003,65.599998,63.320717,2886700
2015-06-03,65.730003,65.879997,65.180000,65.699997,63.417240,2704900
2015-06-04,65.199997,65.660004,64.260002,64.470001,62.229973,2436400
2015-06-05,64.230003,64.820000,63.639999,64.599998,62.355461,2144400
2015-06-08,64.589996,64.589996,63.560001,63.590000,61.380547,1790300
2015-06-09,63.619999,63.880001,62.630001,63.709999,61.496387,2150500
2015-06-10,63.869999,65.370003,63.810001,64.849998,62.596771,2838900
2015-06-11,65.160004,65.160004,64.250000,64.510002,62.268593,3881700
2015-06-12,64.120003,64.379997,63.599998,63.610001,61.399860,2451500
2015-06-15,63.160000,63.189999,62.549999,62.980000,60.791744,3760600
2015-06-16,61.680000,62.970001,61.619999,62.720001,60.540783,4012800
2015-06-17,63.090000,63.130001,61.610001,62.080002,59.923019,5065500
2015-06-18,62.369999,63.610001,62.369999,63.250000,61.052364,3041000
2015-06-19,63.189999,63.480000,62.470001,62.490002,60.318779,3822100
2015-06-22,62.950001,63.299999,62.540001,63.200001,61.004101,2439100
2015-06-23,63.209999,63.470001,62.889999,63.290001,61.090981,1904800
2015-06-24,63.230000,63.720001,62.990002,63.020000,60.830353,3025900
2015-06-25,63.349998,63.950001,63.060001,63.700001,61.486732,2455500
2015-06-26,63.639999,64.260002,63.450001,63.830002,61.612217,2810400
2015-06-29,63.099998,63.130001,61.060001,61.180000,59.054295,2680700
2015-06-30,61.779999,61.790001,60.779999,61.090000,58.967411,2900000
2015-07-01,61.790001,62.330002,61.529999,62.119999,59.961628,2438400
2015-07-02,61.889999,62.230000,57.689999,60.529999,58.426872,11140100
2015-07-06,59.419998,61.240002,59.419998,59.959999,57.876678,4723900
2015-07-07,59.950001,60.470001,59.080002,60.299999,58.204868,4170200
2015-07-08,60.099998,60.189999,58.900002,59.029999,56.978989,2527000
2015-07-09,59.900002,60.110001,59.410000,59.490002,57.423016,3065400
2015-07-10,60.459999,60.459999,59.680000,59.709999,57.635361,2356200
2015-07-13,60.400002,60.529999,59.980000,60.230000,58.137299,2705800
2015-07-14,60.310001,60.950001,60.110001,60.610001,58.504089,2395300
2015-07-15,60.529999,61.360001,60.009998,60.849998,58.735752,3288300
2015-07-16,61.669998,61.980000,60.950001,61.169998,59.044640,2045400
2015-07-17,61.459999,61.459999,60.230000,60.590000,58.484787,2673300
2015-07-20,60.860001,60.860001,60.310001,60.490002,58.388268,1499700
2015-07-21,61.709999,61.990002,61.320000,61.560001,59.421085,3431500
2015-07-22,61.369999,62.419998,61.369999,62.189999,60.029198,2257700
2015-07-23,62.240002,62.689999,61.950001,62.259998,60.096764,1752500
2015-07-24,62.689999,62.689999,61.349998,61.599998,59.459686,2075500
2015-07-27,61.259998,61.340000,60.580002,60.750000,58.639229,1712800
2015-07-28,60.500000,61.500000,60.389999,61.169998,59.044640,1930700
2015-07-29,61.220001,62.330002,60.930000,62.259998,60.096764,2889400
2015-07-30,61.830002,63.279999,61.320000,63.119999,60.926888,2929100
2015-07-31,63.660000,63.669998,62.759998,63.099998,60.907574,3302400
2015-08-03,63.310001,63.380001,62.500000,62.880001,60.695225,2529400
2015-08-04,63.060001,63.820000,62.930000,63.290001,61.090981,4976400
2015-08-05,67.360001,69.349998,67.230003,67.339996,65.000259,8296400
2015-08-06,67.879997,68.260002,66.379997,67.080002,64.749290,4299300
2015-08-07,67.550003,68.059998,66.339996,67.620003,65.270538,4592700
2015-08-10,68.000000,68.489998,67.849998,68.440002,66.062042,3113600
2015-08-11,68.059998,68.150002,67.019997,67.779999,65.424973,3256000
2015-08-12,67.599998,67.919998,66.629997,67.470001,65.125732,3298900
2015-08-13,67.410004,68.269997,66.860001,67.940002,65.579407,2812100
2015-08-14,67.620003,68.040001,67.019997,67.169998,64.836159,3050300
2015-08-17,66.790001,67.709999,66.690002,67.650002,65.299492,2679800
2015-08-18,67.639999,67.980003,67.379997,67.839996,65.482872,2009100
2015-08-19,67.330002,67.720001,66.820000,67.029999,64.701012,3091700
2015-08-20,66.370003,66.750000,65.220001,65.699997,63.417240,4240100
2015-08-21,65.010002,65.599998,62.849998,62.849998,60.666256,4935600
2015-08-24,59.139999,62.230000,57.500000,59.830002,57.751194,6781500
2015-08-25,61.310001,62.240002,58.830002,58.980000,56.930729,6288300
2015-08-26,60.570000,62.240002,59.770000,62.160000,60.000240,5730100
2015-08-27,62.730000,63.910000,62.259998,63.799999,61.583260,4866200
2015-08-28,62.869999,64.120003,62.610001,63.720001,61.506039,4176600
2015-08-31,63.130001,63.389999,62.549999,62.939999,60.753136,4385900
2015-09-01,61.540001,62.400002,60.830002,61.230000,59.102547,5097100
2015-09-02,62.139999,62.549999,60.610001,62.540001,60.367035,3699500
2015-09-03,62.840000,63.400002,62.540001,62.860001,60.675919,2974800
2015-09-04,61.759998,62.439999,61.230000,61.750000,59.604485,3489500
2015-09-08,63.009998,63.490002,62.470001,63.169998,60.975147,3825300
2015-09-09,63.750000,63.869999,61.939999,62.130001,59.971283,2699400
2015-09-10,61.799999,63.220001,61.689999,62.630001,60.453911,2834800
2015-09-11,62.259998,62.970001,61.950001,62.790001,60.608345,2367500
2015-09-14,62.869999,63.119999,61.950001,62.080002,59.923019,2394700
2015-09-15,62.450001,62.840000,62.040001,62.770000,60.589043,4727900
2015-09-16,62.919998,64.000000,62.730000,63.619999,61.409508,2791200
2015-09-17,63.470001,63.779999,62.750000,62.889999,60.704876,2819100
2015-09-18,62.099998,62.619999,61.509998,61.830002,59.681705,4411600
2015-09-21,62.150002,63.099998,62.000000,62.820000,60.637314,2992900
2015-09-22,62.099998,62.430000,61.320000,61.860001,59.710667,2218400
2015-09-23,61.880001,62.520000,61.610001,62.250000,60.087101,2300500
2015-09-24,61.619999,61.849998,60.560001,61.119999,58.996372,5025700
2015-09-25,61.930000,62.080002,60.840000,61.290001,59.160465,2559600
2015-09-28,61.150002,61.490002,59.910000,60.040001,57.953899,2990800
2015-09-29,60.220001,60.730000,59.939999,60.580002,58.475140,2838000
2015-09-30,61.509998,62.700001,61.099998,62.610001,60.434612,4033600
2015-10-01,62.950001,63.560001,62.230000,63.270000,61.071674,3411700
2015-10-02,62.099998,63.279999,61.270000,63.270000,61.071674,3032100
2015-10-05,63.910000,65.260002,63.599998,65.110001,62.847752,2959400
2015-10-06,64.809998,65.209999,64.529999,64.980003,62.722256,2273500
2015-10-07,65.449997,65.989998,64.800003,65.989998,63.697159,3139500
2015-10-08,65.510002,66.620003,65.480003,66.360001,64.054314,2083500
2015-10-09,66.599998,66.980003,66.360001,66.940002,64.614166,3306700
2015-10-12,66.919998,67.959999,65.779999,66.190002,63.890213,2880700
2015-10-13,65.750000,65.879997,64.599998,64.839996,62.587112,3792300
2015-10-14,65.000000,65.279999,64.550003,64.750000,62.500248,2840600
2015-10-15,65.190002,65.269997,64.419998,64.900002,62.645046,3360100
2015-10-16,65.400002,65.570000,64.599998,64.900002,62.645046,3550300
2015-10-19,64.830002,65.059998,64.370003,65.050003,62.789829,3355300
2015-10-20,64.680000,65.330002,64.660004,65.199997,62.934601,2287000
2015-10-21,65.510002,66.180000,64.870003,64.970001,62.712612,2645000
2015-10-22,65.910004,68.489998,65.629997,68.430000,66.052383,5831400
2015-10-23,68.849998,69.320000,68.199997,68.830002,66.438492,3948400
2015-10-26,68.940002,69.120003,68.220001,68.449997,66.071693,2625200
2015-10-27,68.029999,68.330002,67.779999,68.260002,65.888313,3005900
2015-10-28,68.449997,69.800003,68.199997,69.760002,67.336182,3143200
2015-10-29,69.410004,69.519997,68.699997,68.879997,66.486755,1953000
2015-10-30,68.900002,69.080002,68.089996,68.110001,65.743507,3230100
2015-11-02,68.540001,68.660004,68.150002,68.430000,66.052383,3674500
2015-11-03,68.160004,68.910004,68.059998,68.139999,65.772453,3744500
2015-11-04,67.220001,67.320000,65.339996,66.820000,64.498322,6384800
2015-11-05,67.489998,67.660004,66.559998,67.169998,64.836159,3174500
2015-11-06,66.820000,69.230003,66.820000,69.050003,66.650841,4419300
2015-11-09,68.779999,68.800003,67.470001,67.970001,65.608368,2919200
2015-11-10,67.870003,68.180000,67.410004,68.089996,65.724205,2405500
2015-11-11,68.379997,68.980003,67.690002,67.889999,65.531143,2811900
2015-11-12,67.519997,68.040001,66.940002,67.110001,64.778259,2474400
2015-11-13,66.699997,67.180000,65.809998,65.900002,63.610302,2752700
2015-11-16,65.989998,66.279999,65.349998,65.860001,63.571678,3136700
2015-11-17,65.320000,65.860001,63.270000,64.110001,61.882488,5906000
2015-11-18,64.480003,65.360001,63.869999,65.260002,62.992535,2812400
2015-11-19,65.330002,65.580002,64.910004,65.239998,62.973221,3099500
2015-11-20,65.790001,65.910004,65.040001,65.129997,62.867031,3166000
2015-11-23,64.989998,65.089996,63.930000,64.239998,62.007961,3287600
2015-11-24,63.900002,64.779999,63.689999,64.580002,62.336159,3600400
2015-11-25,64.559998,64.830002,64.199997,64.470001,62.229973,1897100
2015-11-27,64.639999,65.430000,64.510002,64.730003,62.480949,1413300
2015-11-30,64.970001,64.989998,64.279999,64.580002,62.336159,3704300
2015-12-01,64.650002,65.250000,64.559998,65.199997,62.934601,2533300
2015-12-02,64.940002,65.199997,63.959999,64.040001,61.814922,3882600
2015-12-03,64.050003,64.290001,61.169998,61.669998,59.527260,4849400
2015-12-04,61.770000,63.040001,61.529999,62.959999,60.772438,4079100
2015-12-07,62.570000,62.810001,61.619999,62.000000,59.845802,4647500
2015-12-08,61.349998,62.619999,61.310001,62.009998,59.855457,2755700
2015-12-09,61.509998,62.299999,59.840000,60.330002,58.233826,4430400
2015-12-10,60.480000,60.919998,60.119999,60.369999,58.272434,3315700
2015-12-11,59.540001,59.820000,58.150002,58.299999,56.274353,5211800
2015-12-14,58.889999,59.770000,58.669998,59.759998,57.683624,6361500
2015-12-15,60.009998,61.049999,60.000000,60.509998,58.407570,5343000
2015-12-16,60.900002,62.520000,60.799999,62.419998,60.251194,6128000
2015-12-17,62.220001,62.320000,60.139999,60.419998,58.320690,4777100
2015-12-18,58.759998,60.419998,58.750000,58.860001,56.814903,5123000
2015-12-21,59.509998,59.919998,59.119999,59.740002,57.664330,3295000
2015-12-22,59.779999,60.240002,59.410000,60.099998,58.011810,2351600
2015-12-23,60.520000,60.590000,60.110001,60.400002,58.301392,2465500
2015-12-24,60.439999,61.000000,60.380001,60.730000,58.619926,1180300
2015-12-28,60.480000,60.709999,59.860001,60.500000,58.397911,1765000
2015-12-29,60.430000,61.650002,60.410000,61.410000,59.276295,1948100
2015-12-30,61.250000,61.720001,60.959999,61.000000,58.880550,1422500
2015-12-31,60.599998,61.029999,60.000000,60.020000,57.934597,2224600
2016-01-04,58.810001,58.810001,57.470001,58.130001,56.110260,5001200
2016-01-05,58.450001,58.680000,57.970001,58.130001,56.110260,3644100
2016-01-06,57.000000,57.889999,56.599998,57.130001,55.145008,4911700
2016-01-07,56.029999,57.950001,55.529999,56.639999,54.672028,5449000
2016-01-08,56.869999,56.900002,55.700001,55.759998,53.822594,4959700
2016-01-11,56.080002,56.520000,55.580002,56.119999,54.170101,4395100
2016-01-12,57.500000,59.919998,57.450001,59.650002,57.577454,8452000
2016-01-13,59.740002,59.950001,57.380001,57.770000,55.762768,6829500
2016-01-14,58.169998,61.090000,58.000000,60.209999,58.117989,7950500
2016-01-15,57.919998,59.330002,57.799999,58.709999,56.670105,5575500
2016-01-19,59.570000,60.240002,58.310001,59.939999,57.857372,8025400
2016-01-20,58.450001,59.939999,58.029999,59.250000,57.191341,6643000
2016-01-21,59.459999,60.160000,58.630001,59.060001,57.007950,4428500
2016-01-22,59.630001,60.630001,59.340000,60.509998,58.407570,5286300
2016-01-25,60.230000,61.810001,60.169998,60.919998,58.803318,7242700
2016-01-26,61.040001,62.110001,60.660000,61.939999,59.787880,4957100
2016-01-27,61.740002,62.590000,60.619999,61.009998,58.890194,4762000
2016-01-28,61.779999,62.259998,61.139999,61.340000,59.208733,4190700
2016-01-29,61.830002,63.430000,61.820000,63.310001,61.110287,5238500
2016-02-01,62.480000,63.000000,62.070000,62.330002,60.164337,3988300
2016-02-02,61.040001,61.630001,59.779999,60.119999,58.031116,5553000
2016-02-03,60.630001,61.020000,59.509998,60.759998,58.648876,3580400
2016-02-04,60.090000,60.360001,58.980000,59.619999,57.548481,5512800
2016-02-05,59.200001,59.720001,57.950001,58.540001,56.506020,7492400
2016-02-08,54.980000,55.439999,53.040001,54.049999,52.172028,12259100
2016-02-09,53.270000,54.029999,51.220001,52.330002,50.511784,8244500
2016-02-10,53.599998,54.290001,52.939999,53.320000,51.467381,6279000
2016-02-11,52.220001,52.860001,51.330002,52.110001,50.299427,5627300
2016-02-12,53.330002,53.869999,52.520000,53.869999,51.998268,4215700
2016-02-16,54.130001,55.209999,54.020000,55.009998,53.098663,5203900
2016-02-17,55.459999,56.880001,55.029999,56.610001,54.643074,6251500
2016-02-18,57.020000,57.270000,55.869999,56.009998,54.063923,4663500
2016-02-19,55.410000,56.029999,55.070000,55.900002,53.957741,4746400
2016-02-22,56.709999,57.410000,56.340000,56.630001,54.662388,3397400
2016-02-23,56.520000,56.750000,55.700001,55.759998,53.822594,3388800
2016-02-24,55.180000,56.330002,54.529999,56.189999,54.237663,3067000
2016-02-25,56.560001,57.250000,55.560001,57.240002,55.251194,2997300
2016-02-26,57.520000,57.799999,56.869999,57.040001,55.058132,3398500
2016-02-29,57.130001,57.500000,56.660000,56.980000,55.000229,4675100
2016-03-01,57.869999,58.419998,57.419998,58.209999,56.187477,5542700
2016-03-02,58.230000,58.250000,57.240002,57.680000,55.675903,4111200
2016-03-03,57.950001,58.000000,56.750000,57.799999,55.791725,3725400
2016-03-04,58.340000,58.400002,57.419998,57.740002,55.733810,3611500
2016-03-07,57.250000,57.290001,56.459999,57.000000,55.019524,4099200
2016-03-08,56.410000,56.599998,55.779999,55.930000,53.986702,3537300
2016-03-09,56.200001,56.240002,55.660000,56.049999,54.102535,3282800
2016-03-10,56.389999,56.980000,54.650002,55.419998,53.494415,5146900
2016-03-11,56.189999,57.080002,55.619999,56.970001,54.990566,4811200
2016-03-14,56.549999,58.220001,56.450001,58.119999,56.100601,5432000
2016-03-15,57.700001,58.230000,57.660000,58.029999,56.013741,3474000
2016-03-16,57.700001,58.980000,57.310001,58.910000,56.863155,3839500
2016-03-17,58.570000,58.990002,58.240002,58.730000,56.689415,3596200
2016-03-18,58.209999,59.320000,57.930000,59.250000,57.191341,5202400
2016-03-21,59.310001,59.720001,58.730000,59.520000,57.451973,3552200
2016-03-22,59.279999,59.639999,58.799999,58.849998,56.805244,4825400
2016-03-23,58.660000,59.270000,58.230000,59.060001,57.007950,4891800
2016-03-24,58.869999,60.639999,58.779999,60.320000,58.224171,5095200
2016-03-28,60.250000,60.730000,59.919998,60.180000,58.089039,3253200
2016-03-29,60.180000,61.790001,59.950001,61.619999,59.478996,4692600
2016-03-30,62.130001,62.849998,61.790001,62.450001,60.280163,5427900
2016-03-31,62.340000,63.020000,62.040001,62.700001,60.521477,3520900
2016-04-01,62.320000,63.189999,62.209999,63.119999,60.926888,2425300
2016-04-04,63.119999,63.139999,61.599998,61.759998,59.614132,3856000
2016-04-05,61.349998,61.560001,60.889999,61.180000,59.054295,2551400
2016-04-06,61.099998,61.650002,60.889999,61.560001,59.421085,2220200
2016-04-07,61.009998,61.230000,59.889999,59.990002,57.905636,4524400
2016-04-08,60.500000,60.799999,59.919998,60.160000,58.069729,2536700
2016-04-11,60.660000,61.119999,59.959999,59.980000,57.895981,3375000
2016-04-12,60.840000,60.840000,58.939999,59.459999,57.394047,6307700
2016-04-13,60.070000,60.740002,59.439999,60.450001,58.349659,6670600
2016-04-14,60.450001,60.770000,60.060001,60.360001,58.262783,2710900
2016-04-15,60.849998,60.959999,59.950001,60.070000,57.982857,5269200
2016-04-18,59.950001,60.509998,59.119999,60.380001,58.282089,3572100
2016-04-19,60.630001,60.630001,59.250000,59.849998,57.770496,2708500
2016-04-20,59.990002,60.389999,59.330002,60.090000,58.002163,2369400
2016-04-21,59.880001,60.419998,59.709999,60.049999,57.963547,2546400
2016-04-22,59.980000,60.619999,59.689999,60.439999,58.339993,3295400
2016-04-25,60.090000,60.310001,59.689999,60.209999,58.117989,2087500
2016-04-26,60.270000,60.950001,60.160000,60.630001,58.523403,2071300
