Date,Open,High,Low,Close,Adj Close,Volume
2013-08-05,63.900002,64.099998,63.450001,63.650002,56.376419,332900
2013-08-06,63.529999,63.930000,61.869999,62.560001,55.410992,594500
2013-08-07,62.230000,62.380001,60.830002,60.930000,53.967243,384800
2013-08-08,60.930000,61.160000,60.389999,60.590000,53.666100,523200
2013-08-09,60.599998,61.110001,60.270000,60.400002,53.497818,357500
2013-08-12,60.470001,61.020000,60.080002,60.590000,53.666100,497200
2013-08-13,61.000000,62.299999,60.320000,60.889999,53.931816,794500
2013-08-14,61.230000,62.099998,61.009998,61.450001,54.427826,944400
2013-08-15,63.250000,63.950001,62.009998,63.160000,55.942417,1725900
2013-08-16,63.419998,63.599998,62.820000,63.570000,56.305561,780300
2013-08-19,64.480003,69.480003,64.010002,67.040001,59.379044,2007000
2013-08-20,68.510002,74.690002,68.209999,74.199997,65.720833,3010400
2013-08-21,73.660004,74.500000,71.720001,72.449997,64.170807,1314900
2013-08-22,72.889999,74.089996,72.690002,74.010002,65.552521,552300
2013-08-23,75.110001,76.419998,74.169998,75.419998,66.801414,964200
2013-08-26,76.489998,77.480003,75.010002,76.120003,67.421417,976500
2013-08-27,75.070000,75.790001,73.000000,73.360001,64.976807,1007700
2013-08-28,73.220001,75.320000,73.080002,74.669998,66.137123,601800
2013-08-29,74.519997,75.480003,74.279999,74.820000,66.269974,330100
2013-08-30,74.070000,74.349998,70.500000,70.739998,62.656216,1078200
2013-09-03,71.800003,73.739998,71.029999,73.500000,65.100822,918100
2013-09-04,73.199997,73.500000,71.750000,72.919998,64.587105,656700
2013-09-05,72.930000,73.500000,71.870003,72.209999,63.958225,712200
2013-09-06,72.190002,73.639999,71.889999,73.459999,65.065399,631600
2013-09-09,73.580002,74.400002,71.739998,71.830002,63.621655,1066500
2013-09-10,72.690002,73.300003,72.220001,73.290001,64.914803,586400
2013-09-11,73.250000,74.760002,73.070000,74.029999,65.570244,798800
2013-09-12,74.269997,76.800003,74.169998,74.760002,66.216835,632700
2013-09-13,74.669998,74.919998,71.849998,72.300003,64.037933,559500
2013-09-16,73.459999,75.750000,73.199997,74.900002,66.340851,953900
2013-09-17,75.120003,76.300003,73.750000,74.180000,65.703110,391600
2013-09-18,74.309998,74.760002,73.000000,73.959999,65.508247,623800
2013-09-19,74.160004,76.470001,74.160004,75.199997,66.606544,577000
2013-09-20,74.959999,75.180000,73.430000,74.099998,65.632256,576000
2013-09-23,74.099998,75.180000,72.150002,72.769997,64.454224,804100
2013-09-24,73.220001,73.230003,71.070000,72.000000,63.772243,781100
2013-09-25,72.739998,74.150002,71.910004,72.029999,63.798798,611200
2013-09-26,71.980003,72.900002,71.980003,72.239998,63.984821,439700
2013-09-27,72.000000,72.199997,71.320000,71.690002,63.497643,396900
2013-09-30,72.000000,73.519997,71.029999,72.599998,64.303658,1152000
2013-10-01,72.940002,72.989998,71.510002,72.510002,64.223961,632700
2013-10-02,71.940002,72.849998,71.739998,72.500000,64.215080,608400
2013-10-03,72.650002,72.879997,71.660004,72.510002,64.223961,1067400
2013-10-04,72.599998,73.209999,72.309998,72.589996,64.294815,744900
2013-10-07,72.570000,74.050003,70.239998,71.050003,62.930794,1805300
2013-10-08,71.000000,71.260002,66.239998,66.370003,58.785606,1397300
2013-10-09,66.599998,69.800003,66.559998,69.070000,61.177071,1674000
2013-10-10,69.820000,69.820000,68.830002,69.440002,61.504761,688000
2013-10-11,69.279999,70.379997,68.919998,69.570000,61.619911,537800
2013-10-14,68.870003,69.889999,68.599998,69.559998,61.611053,610500
2013-10-15,68.970001,70.489998,68.900002,69.389999,61.460480,777300
2013-10-16,69.580002,70.459999,69.239998,70.059998,62.053921,381300
2013-10-17,69.739998,69.980003,69.489998,69.739998,61.770493,629700
2013-10-18,69.309998,70.910004,69.209999,70.300003,62.266506,516900
2013-10-21,71.050003,71.790001,70.629997,71.400002,63.240788,530700
2013-10-22,72.209999,74.809998,72.019997,72.820000,64.498505,1221000
2013-10-23,73.019997,73.250000,70.589996,70.870003,62.771355,652800
2013-10-24,71.410004,72.410004,70.500000,71.930000,63.710243,550000
2013-10-25,73.070000,73.379997,72.000000,72.849998,64.525108,769600
2013-10-28,71.699997,71.989998,65.050003,65.360001,57.891006,2022300
2013-10-29,66.000000,69.970001,65.910004,68.879997,61.008751,967900
2013-10-30,69.480003,70.099998,66.010002,66.699997,59.077881,956900
2013-10-31,66.949997,68.430000,64.500000,67.510002,59.795338,850600
2013-11-01,68.029999,68.839996,66.650002,67.099998,59.432156,421600
2013-11-04,67.500000,67.809998,66.239998,66.820000,59.184177,417400
2013-11-05,67.010002,67.500000,65.230003,66.489998,58.891880,379600
2013-11-06,66.349998,66.870003,64.879997,65.190002,57.740444,651000
2013-11-07,65.779999,66.290001,62.880001,64.080002,56.757278,866300
2013-11-08,66.750000,66.779999,63.599998,66.639999,59.024742,708900
2013-11-11,66.660004,67.930000,66.010002,66.860001,59.219582,485700
2013-11-12,66.800003,67.260002,66.059998,67.099998,59.432156,512500
2013-11-13,67.000000,70.199997,66.550003,69.410004,61.478203,1238900
2013-11-14,63.020000,67.930000,63.000000,66.349998,58.767879,1859400
2013-11-15,66.349998,68.029999,65.849998,68.019997,60.247032,785000
2013-11-18,68.610001,70.570000,67.330002,67.500000,59.786465,848400
2013-11-19,67.959999,68.129997,66.070000,66.389999,58.803303,510600
2013-11-20,67.290001,67.290001,65.669998,66.150002,58.590740,723600
2013-11-21,66.949997,67.430000,65.940002,67.370003,59.671310,678400
2013-11-22,67.750000,67.750000,65.849998,66.300003,58.723598,608800
2013-11-25,66.660004,67.669998,65.680000,67.269997,59.582733,743200
2013-11-26,67.050003,68.300003,66.029999,67.389999,59.689034,802400
2013-11-27,67.709999,70.959999,67.080002,70.529999,62.470226,896600
2013-11-29,71.019997,72.550003,71.000000,71.809998,63.603920,737000
2013-12-02,71.220001,72.639999,71.160004,72.190002,63.940517,611500
2013-12-03,71.669998,72.169998,68.790001,69.309998,61.389626,770700
2013-12-04,68.930000,69.940002,68.720001,69.589996,61.637634,405100
2013-12-05,69.290001,70.260002,69.110001,69.839996,61.859058,504400
2013-12-06,69.989998,72.959999,69.449997,70.709999,62.629658,1104500
2013-12-09,71.040001,71.709999,70.500000,71.269997,63.125648,484800
2013-12-10,70.629997,72.650002,70.059998,72.559998,64.268234,548100
2013-12-11,72.800003,74.550003,69.540001,69.760002,61.788204,1401800
2013-12-12,69.849998,71.440002,69.720001,70.650002,62.576515,521500
2013-12-13,71.000000,71.290001,70.110001,70.419998,62.372795,348700
2013-12-16,71.000000,71.379997,70.620003,70.900002,62.797943,386500
2013-12-17,71.669998,72.169998,70.870003,71.639999,63.453362,482900
2013-12-18,71.419998,73.480003,71.419998,72.629997,64.330215,1109900
2013-12-19,72.199997,73.949997,71.500000,73.089996,64.737656,721400
2013-12-20,73.000000,75.000000,72.660004,74.510002,65.995384,825600
2013-12-23,75.250000,76.139999,73.809998,75.519997,66.889954,470700
2013-12-24,75.889999,77.099998,74.610001,75.769997,67.111404,457100
2013-12-26,75.910004,76.790001,75.830002,76.180000,67.474556,475000
2013-12-27,76.989998,79.860001,75.779999,78.459999,69.494011,705900
2013-12-30,78.550003,79.500000,77.129997,78.269997,69.325714,425900
2013-12-31,78.860001,79.260002,77.980003,78.599998,69.618042,357100
2014-01-02,78.500000,79.339996,77.019997,78.309998,69.361137,632100
2014-01-03,78.709999,78.709999,77.580002,78.209999,69.272598,662400
2014-01-06,78.080002,78.459999,76.730003,78.029999,69.113159,1369100
2014-01-07,78.000000,80.589996,77.599998,79.690002,70.583443,685900
2014-01-08,80.470001,82.989998,79.980003,82.400002,72.983757,709000
2014-01-09,83.099998,84.349998,79.650002,79.769997,70.654305,896000
2014-01-10,80.000000,81.959999,79.250000,81.769997,72.425735,519200
2014-01-13,81.790001,82.489998,78.010002,78.389999,69.432014,505400
2014-01-14,78.510002,80.860001,77.690002,79.510002,70.424019,489800
2014-01-15,80.260002,80.589996,78.209999,79.330002,70.264595,457300
2014-01-16,79.279999,80.120003,78.620003,79.919998,70.787163,331300
2014-01-17,80.379997,80.720001,78.620003,79.449997,70.370880,625900
2014-01-21,80.230003,81.260002,79.510002,80.730003,71.504623,348200
2014-01-22,81.279999,81.930000,80.019997,81.239998,71.956345,710200
2014-01-23,78.489998,79.790001,76.820000,77.870003,68.971443,1080400
2014-01-24,77.239998,77.870003,72.500000,74.459999,65.951111,1441200
2014-01-27,74.449997,74.800003,72.330002,74.379997,65.880241,593400
2014-01-28,75.010002,77.540001,74.910004,76.260002,67.545425,566000
2014-01-29,75.720001,76.599998,74.339996,75.269997,66.668549,668400
2014-01-30,76.199997,77.110001,75.330002,75.980003,67.297409,279000
2014-01-31,74.589996,75.830002,73.959999,74.970001,66.402832,298200
2014-02-03,75.459999,75.989998,71.879997,72.300003,64.037933,456100
2014-02-04,72.489998,73.949997,71.220001,71.839996,63.630535,482400
2014-02-05,71.839996,72.639999,68.919998,71.589996,63.409069,724800
2014-02-06,71.349998,72.489998,70.290001,71.519997,63.347076,458100
2014-02-07,72.489998,73.699997,69.790001,72.830002,64.507378,927900
2014-02-10,73.000000,74.400002,71.559998,72.389999,64.117668,1073800
2014-02-11,71.989998,73.680000,71.589996,71.690002,63.497643,684800
2014-02-12,72.000000,72.830002,71.220001,71.550003,63.373634,1315400
2014-02-13,72.760002,74.930000,71.010002,72.400002,64.126526,1799100
2014-02-14,71.599998,73.389999,71.599998,73.309998,64.932526,743900
2014-02-18,73.959999,74.540001,72.910004,73.589996,65.180542,762000
2014-02-19,73.599998,74.669998,72.669998,73.010002,64.666809,762800
2014-02-20,72.510002,73.050003,70.820000,71.180000,63.045933,689500
2014-02-21,71.099998,72.730003,70.449997,70.949997,62.842220,1121900
2014-02-24,69.739998,69.980003,67.989998,67.989998,61.441494,773500
2014-02-25,67.540001,68.269997,66.459999,66.570000,60.158264,1318200
2014-02-26,66.730003,69.160004,66.599998,67.769997,61.242687,1368900
2014-02-27,68.010002,71.059998,68.010002,68.699997,62.083126,879600
2014-02-28,69.510002,69.970001,68.260002,69.169998,62.507854,771500
2014-03-03,68.129997,69.000000,66.580002,67.820000,61.287868,1000900
2014-03-04,68.970001,69.419998,68.019997,68.820000,62.191563,882600
2014-03-05,68.800003,70.660004,68.599998,70.400002,63.619362,509500
2014-03-06,71.059998,73.559998,70.540001,72.550003,65.562309,880800
2014-03-07,73.139999,73.580002,71.449997,71.589996,64.694771,1027700
2014-03-10,71.000000,71.000000,69.099998,70.000000,63.257904,694000
2014-03-11,70.610001,70.790001,68.260002,68.309998,61.730648,575100
2014-03-12,67.610001,68.110001,66.180000,67.599998,61.089058,540900
2014-03-13,67.800003,68.279999,65.510002,66.120003,59.751617,909200
2014-03-14,65.650002,66.059998,64.849998,65.099998,58.829845,675400
2014-03-17,66.120003,66.250000,63.900002,64.730003,58.495499,1082100
2014-03-18,64.860001,66.309998,64.440002,65.930000,59.579922,661900
2014-03-19,65.379997,65.660004,63.470001,63.970001,57.808693,1081100
2014-03-20,63.799999,64.269997,62.919998,63.349998,57.248405,841100
2014-03-21,64.760002,65.099998,63.049999,64.480003,58.269573,762600
2014-03-24,65.180000,65.370003,63.799999,64.889999,58.640076,1273500
2014-03-25,65.720001,65.970001,64.320000,64.750000,58.513580,778400
2014-03-26,65.190002,66.459999,64.650002,66.309998,59.923313,1133300
2014-03-27,66.250000,67.199997,63.459999,65.000000,58.739483,1553300
2014-03-28,65.400002,68.190002,65.010002,68.129997,61.568024,1183200
2014-03-31,68.870003,69.959999,67.169998,67.300003,60.817963,682000
2014-04-01,67.769997,70.059998,67.769997,69.820000,63.095238,572900
2014-04-02,70.000000,71.489998,66.000000,66.230003,59.851025,978100
2014-04-03,66.500000,67.370003,64.550003,65.529999,59.218456,978600
2014-04-04,66.019997,66.019997,63.779999,64.449997,58.242462,658700
2014-04-07,64.010002,65.089996,63.270000,64.699997,58.468376,715100
2014-04-08,65.059998,67.279999,64.709999,67.199997,60.727596,569400
2014-04-09,67.800003,68.500000,67.089996,67.910004,61.369205,709400
2014-04-10,68.239998,68.970001,67.510002,68.279999,61.703564,787200
2014-04-11,68.010002,69.959999,67.879997,68.220001,61.649349,946700
2014-04-14,68.309998,69.800003,67.870003,69.150002,62.489769,589100
2014-04-15,68.800003,69.790001,68.589996,69.529999,62.833164,778800
2014-04-16,70.000000,70.489998,68.769997,69.769997,63.050068,316600
2014-04-17,69.970001,71.300003,68.900002,71.190002,64.333298,431500
2014-04-21,71.779999,75.099998,71.300003,74.040001,66.908798,779500
2014-04-22,74.800003,74.809998,73.589996,74.139999,66.999168,854100
2014-04-23,74.260002,74.260002,72.660004,73.699997,66.601540,545500
2014-04-24,74.250000,74.250000,72.660004,73.389999,66.321396,623400
2014-04-25,72.699997,74.150002,70.410004,71.120003,64.270050,907900
2014-04-28,70.739998,71.820000,66.989998,67.980003,61.432453,1305100
2014-04-29,67.980003,69.529999,67.349998,69.459999,62.769928,690300
2014-04-30,69.239998,69.309998,67.510002,68.089996,61.531868,431600
2014-05-01,68.500000,71.040001,68.050003,70.010002,63.266937,355000
2014-05-02,69.540001,71.070000,69.330002,69.849998,63.122360,530700
2014-05-05,69.160004,70.410004,69.029999,70.150002,63.393456,207500
2014-05-06,70.080002,70.510002,69.190002,69.379997,62.697636,248100
2014-05-07,69.559998,70.279999,66.639999,67.070000,60.610104,440200
2014-05-08,67.160004,68.919998,67.000000,67.629997,61.116184,462100
2014-05-09,67.349998,67.860001,64.919998,67.150002,60.682419,650900
2014-05-12,67.839996,72.330002,67.150002,71.470001,64.586319,958500
2014-05-13,71.250000,71.750000,70.139999,71.430000,64.550163,571200
2014-05-14,71.000000,71.879997,70.000000,71.040001,64.197739,901000
2014-05-15,69.800003,72.720001,69.099998,71.250000,64.387505,1094300
2014-05-16,71.489998,71.760002,69.750000,70.669998,63.863384,529300
2014-05-19,70.430000,71.480003,70.269997,70.699997,63.890476,963000
2014-05-20,70.699997,71.699997,70.699997,71.010002,64.170647,997600
2014-05-21,71.639999,72.300003,71.129997,71.669998,64.767075,519200
2014-05-22,72.010002,72.040001,71.110001,71.440002,64.559212,249600
2014-05-23,71.400002,71.400002,70.110001,71.040001,64.504730,361600
2014-05-27,71.760002,71.760002,70.260002,71.160004,64.613708,374500
2014-05-28,71.639999,71.639999,70.680000,71.050003,64.513817,364100
2014-05-29,71.559998,71.559998,70.800003,71.470001,64.895172,336200
2014-05-30,71.680000,71.820000,70.550003,71.160004,64.613708,310600
2014-06-02,71.180000,71.400002,69.379997,70.199997,63.742001,250200
2014-06-03,69.900002,70.070000,69.129997,69.639999,63.233547,197300
2014-06-04,69.230003,71.680000,69.230003,71.040001,64.504730,373400
2014-06-05,70.849998,71.389999,70.320000,71.029999,64.495659,252000
2014-06-06,71.000000,71.260002,70.040001,70.849998,64.332214,548600
2014-06-09,71.019997,71.989998,70.879997,71.419998,64.849792,296700
2014-06-10,71.650002,72.489998,71.650002,72.389999,65.730545,690900
2014-06-11,72.330002,72.849998,71.900002,72.529999,65.857674,950300
2014-06-12,72.889999,76.180000,72.580002,75.839996,68.863152,2048500
2014-06-13,75.769997,75.989998,74.190002,75.419998,68.481804,1878600
2014-06-16,74.669998,75.419998,73.669998,75.120003,68.209404,388600
2014-06-17,75.209999,77.160004,75.180000,75.699997,68.736046,638500
2014-06-18,75.489998,76.500000,75.070000,76.279999,69.262672,467600
2014-06-19,76.139999,77.059998,75.500000,77.029999,69.943687,270800
2014-06-20,77.300003,77.300003,76.279999,77.190002,70.088989,460800
2014-06-23,77.190002,77.190002,76.010002,76.709999,69.653122,324700
2014-06-24,76.300003,78.169998,76.099998,77.620003,70.479408,464100
2014-06-25,76.879997,77.599998,76.599998,77.089996,69.998177,507400
2014-06-26,77.250000,78.730003,77.029999,78.290001,71.087784,445500
2014-06-27,77.879997,78.750000,76.970001,77.690002,70.542976,303200
2014-06-30,77.699997,78.680000,77.410004,78.360001,71.151314,353300
2014-07-01,78.500000,79.099998,78.400002,78.900002,71.641685,214700
2014-07-02,79.000000,79.669998,78.300003,78.800003,71.550858,374000
2014-07-03,79.430000,79.699997,78.300003,79.379997,72.077507,121200
2014-07-07,79.690002,79.690002,77.320000,77.940002,70.769981,185500
2014-07-08,77.419998,77.860001,73.589996,75.739998,68.772377,467200
2014-07-09,75.330002,76.389999,74.900002,76.050003,69.053856,310300
2014-07-10,74.709999,76.500000,74.019997,76.120003,69.117401,259400
2014-07-11,76.150002,77.269997,75.519997,76.349998,69.326233,283500
2014-07-14,77.209999,79.000000,77.129997,78.000000,70.824448,330300
2014-07-15,78.029999,78.599998,76.790001,78.410004,71.196754,268200
2014-07-16,79.000000,82.190002,78.830002,81.680000,74.165909,882700
2014-07-17,81.589996,82.370003,80.570000,80.750000,73.321480,646100
2014-07-18,81.680000,82.669998,80.989998,81.989998,74.447395,341800
2014-07-21,82.190002,83.500000,81.800003,82.940002,75.310005,380100
2014-07-22,83.849998,85.190002,83.430000,84.910004,77.098770,489500
2014-07-23,85.459999,85.459999,83.190002,84.120003,76.381454,305500
2014-07-24,83.760002,85.000000,82.419998,84.629997,76.844528,258800
2014-07-25,85.000000,85.419998,83.449997,83.629997,75.936516,374000
2014-07-28,84.290001,86.470001,82.949997,85.889999,77.988617,724300
2014-07-29,86.110001,86.750000,84.809998,85.019997,77.198662,546200
2014-07-30,85.050003,86.430000,84.070000,85.790001,77.897820,322100
2014-07-31,84.699997,85.570000,83.339996,84.040001,76.308800,368300
2014-08-01,84.000000,84.000000,80.769997,82.209999,74.647171,396100
2014-08-04,82.809998,83.620003,81.860001,83.410004,75.736763,401600
2014-08-05,83.430000,83.879997,82.440002,82.750000,75.137482,282400
2014-08-06,82.160004,82.820000,81.500000,82.580002,74.983147,325500
2014-08-07,82.349998,83.959999,81.839996,82.949997,75.319084,329100
2014-08-08,83.160004,83.910004,82.080002,82.900002,75.273697,387100
2014-08-11,83.629997,84.059998,82.949997,83.480003,75.800331,296000
2014-08-12,82.570000,83.809998,81.610001,82.650002,75.046700,429600
2014-08-13,83.599998,85.000000,82.400002,84.059998,76.326958,638000
2014-08-14,85.000000,85.870003,81.680000,85.410004,77.552765,694600
2014-08-15,85.400002,87.419998,85.010002,86.959999,78.960167,560700
2014-08-18,87.669998,89.669998,87.190002,89.099998,80.903328,625900
2014-08-19,88.620003,89.550003,88.050003,88.580002,80.431152,316100
2014-08-20,88.580002,89.349998,88.050003,88.099998,79.995316,190500
2014-08-21,88.400002,89.239998,87.820000,88.199997,80.086128,300000
2014-08-22,88.199997,88.830002,87.250000,87.730003,79.659355,149200
2014-08-25,88.309998,89.639999,88.040001,89.540001,81.302856,369700
2014-08-26,89.790001,91.059998,89.099998,90.120003,81.829491,456500
2014-08-27,89.660004,90.769997,88.650002,89.540001,81.638031,395600
2014-08-28,88.930000,89.900002,87.790001,88.290001,80.498329,229700
2014-08-29,88.489998,88.970001,87.860001,88.040001,80.270386,247500
2014-09-02,87.720001,88.580002,87.510002,87.900002,80.142738,312600
2014-09-03,88.449997,88.910004,87.730003,88.260002,80.471001,461800
2014-09-04,88.790001,90.699997,88.790001,89.779999,81.856819,303100
2014-09-05,89.790001,89.910004,89.239998,89.669998,81.756546,318300
2014-09-08,89.510002,90.330002,88.660004,88.930000,81.081848,290800
2014-09-09,88.610001,89.800003,87.879997,88.160004,80.379807,316300
2014-09-10,87.669998,88.599998,87.129997,87.910004,80.151886,236400
2014-09-11,87.309998,88.739998,87.190002,88.629997,80.808327,139100
2014-09-12,88.599998,88.730003,88.089996,88.320000,80.525696,183700
2014-09-15,88.620003,88.620003,85.930000,86.620003,78.975700,239500
2014-09-16,86.010002,88.519997,85.559998,88.139999,80.361572,256900
2014-09-17,88.919998,88.919998,87.599998,88.169998,80.388908,260900
2014-09-18,88.720001,89.550003,88.290001,89.449997,81.555946,209300
2014-09-19,89.400002,90.080002,87.550003,88.839996,80.999794,406100
2014-09-22,88.239998,88.980003,86.440002,87.010002,79.331306,301500
2014-09-23,86.699997,88.480003,86.510002,87.309998,79.604813,174100
2014-09-24,87.919998,88.769997,87.309998,88.320000,80.525696,265700
2014-09-25,87.739998,87.980003,84.599998,84.970001,77.471321,334200
2014-09-26,85.360001,86.830002,85.099998,85.699997,78.136917,286400
2014-09-29,84.750000,86.730003,83.870003,84.989998,77.489555,363900
2014-09-30,85.500000,85.790001,84.320000,85.660004,78.100433,362300
2014-10-01,86.059998,86.089996,81.779999,82.949997,75.629585,359000
2014-10-02,82.820000,83.949997,81.419998,82.410004,75.137253,286400
2014-10-03,83.199997,84.330002,83.000000,83.370003,76.012512,260100
2014-10-06,84.070000,85.279999,83.250000,84.180000,76.751053,301500
2014-10-07,83.690002,85.239998,83.500000,83.669998,76.286057,377700
2014-10-08,84.070000,85.910004,82.650002,85.000000,77.498672,806300
2014-10-09,85.250000,86.879997,84.900002,85.000000,77.498672,672400
2014-10-10,85.440002,86.589996,82.750000,83.419998,76.058098,929800
2014-10-13,83.209999,85.070000,82.500000,83.010002,75.684296,809600
2014-10-14,83.889999,87.500000,83.050003,85.860001,78.282784,568000
2014-10-15,85.120003,89.459999,83.870003,88.989998,81.136566,1132300
2014-10-16,86.839996,88.809998,85.919998,88.099998,80.325096,816500
2014-10-17,89.120003,89.889999,87.580002,88.059998,80.288628,315800
2014-10-20,88.309998,90.570000,88.059998,90.199997,82.239777,481900
2014-10-21,91.589996,94.970001,91.589996,92.220001,84.081505,588700
2014-10-22,92.089996,94.209999,91.769997,91.970001,83.853577,355600
2014-10-23,93.029999,93.730003,91.949997,92.099998,83.972092,457300
2014-10-24,91.419998,93.440002,90.800003,92.739998,84.555611,307300
2014-10-27,91.809998,92.620003,90.760002,91.970001,83.853577,475200
2014-10-28,91.970001,93.209999,91.570000,92.750000,84.564743,369500
2014-10-29,93.680000,94.080002,91.830002,92.010002,83.890038,423500
2014-10-30,92.230003,94.910004,92.150002,94.010002,85.713547,461900
2014-10-31,94.970001,95.790001,94.580002,94.720001,86.360893,393700
2014-11-03,95.489998,95.589996,93.529999,93.830002,85.549416,426100
2014-11-04,93.150002,95.059998,92.720001,94.070000,85.768242,799200
2014-11-05,95.070000,95.500000,92.760002,93.349998,85.111778,296400
2014-11-06,93.660004,94.099998,91.809998,92.800003,84.610336,315700
2014-11-07,92.519997,93.360001,91.779999,91.800003,83.698578,343100
2014-11-10,92.639999,93.430000,92.379997,93.080002,84.865616,563000
2014-11-11,93.949997,95.099998,93.389999,93.849998,85.567680,481400
2014-11-12,94.400002,96.220001,94.230003,94.930000,86.552330,519800
2014-11-13,94.690002,99.180000,94.040001,98.000000,89.351410,982300
2014-11-14,99.400002,101.290001,97.959999,100.639999,91.758446,653000
2014-11-17,100.669998,101.809998,99.839996,101.120003,92.196068,385900
2014-11-18,101.019997,102.000000,99.779999,101.900002,92.907227,382800
2014-11-19,101.150002,102.080002,99.660004,100.160004,91.320801,314600
2014-11-20,100.870003,103.349998,100.220001,102.699997,93.636658,602100
2014-11-21,104.410004,106.300003,103.699997,105.230003,95.943367,679600
2014-11-24,105.000000,106.809998,103.529999,105.019997,95.751907,634900
2014-11-25,104.500000,105.489998,103.400002,104.199997,95.004257,327800
2014-11-26,103.970001,105.910004,103.610001,105.820000,96.815796,285000
2014-11-28,107.040001,107.470001,104.959999,105.669998,96.678543,268400
2014-12-01,104.900002,105.949997,103.750000,104.839996,95.919174,371700
2014-12-02,105.370003,105.680000,103.760002,104.639999,95.736191,232200
2014-12-03,104.699997,104.940002,103.070000,103.220001,94.437035,253200
2014-12-04,104.190002,104.190002,101.459999,101.930000,93.256783,426600
2014-12-05,101.930000,102.400002,100.949997,101.339996,92.716988,367100
2014-12-08,101.889999,101.959999,97.120003,98.610001,90.219276,486200
2014-12-09,95.980003,100.500000,95.230003,99.900002,91.399506,601600
2014-12-10,100.180000,101.639999,96.389999,96.559998,88.343704,368600
2014-12-11,97.529999,101.290001,96.010002,100.779999,92.204636,463700
2014-12-12,99.489998,102.000000,98.239998,99.449997,90.987823,341000
2014-12-15,99.629997,100.680000,98.790001,99.750000,91.262276,296400
2014-12-16,99.970001,99.970001,97.760002,98.930000,90.512054,430700
2014-12-17,99.529999,99.959999,97.320000,97.739998,89.423317,258500
2014-12-18,98.809998,102.970001,98.809998,102.320000,93.613602,455400
2014-12-19,103.080002,103.220001,101.620003,101.940002,93.265938,389100
2014-12-22,103.019997,104.269997,102.220001,102.660004,93.924667,329100
2014-12-23,102.610001,103.000000,99.580002,100.410004,91.866135,243800
2014-12-24,100.269997,103.440002,99.730003,101.309998,92.689560,77300
2014-12-26,101.389999,103.010002,99.849998,101.599998,92.954865,247400
2014-12-29,101.930000,102.800003,99.330002,99.440002,90.978661,241500
2014-12-30,99.000000,100.150002,98.349998,98.989998,90.566956,266600
2014-12-31,99.480003,100.070000,98.250000,99.139999,90.704201,170900
2015-01-02,99.820000,100.730003,96.849998,98.809998,90.402267,327000
2015-01-05,98.949997,100.989998,98.430000,99.400002,90.942055,210200
2015-01-06,99.800003,102.480003,98.620003,101.099998,92.497406,419900
2015-01-07,101.980003,106.470001,101.709999,102.620003,93.888100,648100
2015-01-08,102.889999,104.989998,102.629997,103.129997,94.354675,419300
2015-01-09,103.070000,104.769997,102.230003,103.580002,94.766396,301800
2015-01-12,104.589996,104.889999,102.639999,104.010002,95.159813,467000
2015-01-13,104.410004,106.489998,103.629997,104.870003,95.946640,388200
2015-01-14,103.730003,106.970001,103.300003,104.860001,95.937477,442500
2015-01-15,105.610001,107.900002,104.660004,106.699997,97.620911,568100
2015-01-16,106.570000,110.820000,106.379997,108.699997,99.450714,748100
2015-01-20,109.709999,113.410004,109.010002,111.070000,101.619041,546500
2015-01-21,111.339996,112.769997,110.500000,112.389999,102.826736,298600
2015-01-22,113.870003,113.870003,110.000000,111.870003,102.350998,540000
2015-01-23,111.910004,114.589996,111.910004,112.900002,103.293335,361900
2015-01-26,112.980003,113.769997,109.779999,111.059998,101.609909,807400
2015-01-27,110.290001,111.080002,109.099998,110.160004,100.786507,431300
2015-01-28,110.760002,111.849998,107.930000,108.599998,99.359253,366800
2015-01-29,108.459999,110.459999,107.309998,109.169998,99.880730,360500
2015-01-30,108.370003,109.919998,107.250000,109.250000,99.953926,331000
2015-02-02,109.540001,113.250000,107.970001,112.889999,103.284203,354500
2015-02-03,112.360001,114.870003,111.000000,114.809998,105.040817,379600
2015-02-04,114.889999,118.470001,114.650002,116.529999,106.614479,497500
2015-02-05,116.269997,116.309998,114.260002,115.879997,106.019783,364300
2015-02-06,116.349998,116.349998,111.540001,111.639999,102.140564,432100
2015-02-09,110.110001,110.110001,105.639999,106.940002,97.840492,868900
2015-02-10,110.419998,116.230003,109.330002,114.849998,105.077438,1322100
2015-02-11,113.949997,116.680000,113.699997,116.070000,106.193619,654900
2015-02-12,116.949997,117.449997,111.860001,113.480003,103.823997,481100
2015-02-13,113.599998,114.360001,111.919998,112.989998,103.375679,331500
2015-02-17,113.000000,115.129997,111.779999,115.010002,105.223808,241400
2015-02-18,115.120003,115.279999,113.680000,114.989998,105.205490,135200
2015-02-19,115.330002,115.570000,110.430000,110.599998,101.189064,324300
2015-02-20,110.989998,110.989998,108.430000,110.080002,100.713303,227500
2015-02-23,110.559998,112.000000,109.370003,111.650002,102.512909,416600
2015-02-24,111.199997,111.250000,107.019997,109.550003,100.584770,477300
2015-02-25,109.669998,109.830002,101.680000,101.980003,93.634285,560900
2015-02-26,102.000000,107.029999,102.000000,104.739998,96.168388,683100
2015-02-27,105.309998,106.019997,98.839996,100.040001,91.853027,703800
2015-03-02,101.199997,101.760002,96.610001,97.099998,89.153633,1027100
2015-03-03,96.199997,98.660004,95.290001,96.279999,88.400742,889000
2015-03-04,95.150002,97.830002,95.150002,97.040001,89.098541,693000
